Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,log_rtn,ma14,rsi14,ma50,rsi50,ma200,rsi200,vol_1d_change,vol_1d_change_ma10,1d_future_log_rtn,log_rtn_lag_0,log_rtn_lag_1,log_rtn_lag_2,log_rtn_lag_3,log_rtn_lag_4,log_rtn_lag_5,log_rtn_lag_6,log_rtn_lag_7,log_rtn_lag_8,log_rtn_lag_9,log_rtn_lag_10,log_rtn_lag_11,log_rtn_lag_12,log_rtn_lag_13,log_rtn_lag_14,month,month_sin,month_cos,1d_future_month,1d_future_month_sin,1d_future_month_cos
2000-03-09,45.13,47.38,44.69,47.27,720867.0,0.0,1.0,19.20272202022,20.160092384623,19.015502926737,20.113287611252,1081300.5,0.04921335503480332,21.39585997245185,31.057781146772324,,,,,-0.0757575988966465,-0.058008064517506994,-0.029846552543974177,0.04921335503480332,-0.024801007799406964,-0.013350758164945398,-0.05087609507253856,-0.005069462342204286,-0.012462472854173049,-0.03917461356278769,-0.013166872789764054,0.0509441410807405,-0.04505002762009553,-0.008355536647922655,-0.029073982239838973,-0.018202177098359102,-0.034394455671570415,-0.031563512120244164,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2000-03-10,47.69,48.13,45.63,45.88,723267.0,0.0,1.0,20.291996745941,20.479215839424,19.415470990087,19.521845475021,1084900.5,-0.029846552543974177,21.105305665033132,28.88026318573567,,,,,0.003323794342521387,-0.040795026416621104,0.0026121042279176527,-0.029846552543974177,0.04921335503480332,-0.024801007799406964,-0.013350758164945398,-0.05087609507253856,-0.005069462342204286,-0.012462472854173049,-0.03917461356278769,-0.013166872789764054,0.0509441410807405,-0.04505002762009553,-0.008355536647922655,-0.029073982239838973,-0.018202177098359102,-0.034394455671570415,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2000-03-13,45.44,47.0,44.94,46.0,644667.0,0.0,1.0,19.334626381538,19.998403167524,19.121877411671,19.572905227789,967000.5,0.0026121042279176527,20.848791192793133,29.34084932329168,,,,,-0.11504454418402618,-0.09134321530552195,0.051684522195782547,0.0026121042279176527,-0.029846552543974177,0.04921335503480332,-0.024801007799406964,-0.013350758164945398,-0.05087609507253856,-0.005069462342204286,-0.012462472854173049,-0.03917461356278769,-0.013166872789764054,0.0509441410807405,-0.04505002762009553,-0.008355536647922655,-0.029073982239838973,-0.018202177098359102,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2000-03-14,46.63,49.25,46.13,48.44,1701267.0,0.0,1.0,19.840968929822,20.955773531926,19.628219959955,20.611120200741,2551900.5,0.051684522195782547,20.713847560477273,38.116668595097714,24.879545332982516,,,,0.970394642160133,0.06633059388469001,0.08996599486725286,0.051684522195782547,0.0026121042279176527,-0.029846552543974177,0.04921335503480332,-0.024801007799406964,-0.013350758164945398,-0.05087609507253856,-0.005069462342204286,-0.012462472854173049,-0.03917461356278769,-0.013166872789764054,0.0509441410807405,-0.04505002762009553,-0.008355536647922655,-0.029073982239838973,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2000-03-15,48.5,53.75,48.13,53.0,1328000.0,0.0,1.0,20.636650077125,22.870514260732,20.479215839424,22.551390805931,1992000.0,0.08996599486725286,20.730867478066635,50.491943052891855,24.73598232811608,39.1734052111406,,,-0.24769921653183183,0.02011111371545373,0.1062280637574184,0.08996599486725286,0.051684522195782547,0.0026121042279176527,-0.029846552543974177,0.04921335503480332,-0.024801007799406964,-0.013350758164945398,-0.05087609507253856,-0.005069462342204286,-0.012462472854173049,-0.03917461356278769,-0.013166872789764054,0.0509441410807405,-0.04505002762009553,-0.008355536647922655,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2000-03-16,54.13,61.38,53.75,58.94,3146800.0,0.0,1.0,23.032203477831,26.117063540906,22.870514260732,25.078848567954,4720200.0,0.1062280637574184,20.998627252999565,61.337997581009255,24.667902657758543,43.5640003013659,,,0.8627120124187083,0.09096812827112535,0.021982595061205777,0.1062280637574184,0.08996599486725286,0.051684522195782547,0.0026121042279176527,-0.029846552543974177,0.04921335503480332,-0.024801007799406964,-0.013350758164945398,-0.05087609507253856,-0.005069462342204286,-0.012462472854173049,-0.03917461356278769,-0.013166872789764054,0.0509441410807405,-0.04505002762009553,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2000-03-17,59.38,60.75,58.19,60.25,2041800.0,0.0,1.0,25.266067661437,25.848999838874,24.759725113153,25.636250869006,3062700.0,0.021982595061205777,21.22657257785735,63.2501437192995,24.615226012819402,44.4660842498285,,,-0.4325542917201724,0.10588605110571121,-0.057558786875762526,0.021982595061205777,0.1062280637574184,0.08996599486725286,0.051684522195782547,0.0026121042279176527,-0.029846552543974177,0.04921335503480332,-0.024801007799406964,-0.013350758164945398,-0.05087609507253856,-0.005069462342204286,-0.012462472854173049,-0.03917461356278769,-0.013166872789764054,0.0509441410807405,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2000-03-20,59.69,59.75,55.63,56.88,904800.0,0.0,1.0,25.397972022755,25.423501899139,23.670450387433,24.202322812101,1357200.0,-0.057558786875762526,21.37306543996599,55.62805652069468,24.518467781323764,42.67547182533985,,,-0.8138731259330043,-0.009066452884132747,0.048220716685570035,-0.057558786875762526,0.021982595061205777,0.1062280637574184,0.08996599486725286,0.051684522195782547,0.0026121042279176527,-0.029846552543974177,0.04921335503480332,-0.024801007799406964,-0.013350758164945398,-0.05087609507253856,-0.005069462342204286,-0.012462472854173049,-0.03917461356278769,-0.013166872789764054,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2000-03-21,55.94,60.44,55.13,59.69,1332600.0,0.0,1.0,23.802354748751,25.717095477556,23.457701417566,25.397972022755,1998900.0,0.048220716685570035,21.66574723708342,59.96076320592946,24.44936691591087,44.57450533519406,,,0.38717327532652607,0.07661359325893347,0.009338070190192399,0.048220716685570035,-0.057558786875762526,0.021982595061205777,0.1062280637574184,0.08996599486725286,0.051684522195782547,0.0026121042279176527,-0.029846552543974177,0.04921335503480332,-0.024801007799406964,-0.013350758164945398,-0.05087609507253856,-0.005069462342204286,-0.012462472854173049,-0.03917461356278769,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2000-03-22,59.5,61.13,59.5,60.25,779067.0,0.0,1.0,25.317127414206,26.010689055973,25.317127414206,25.636250869006,1168600.5,0.009338070190192399,21.99429243197842,60.78261936096469,24.40017935407755,44.94539219251869,,,-0.5367901502539566,0.0001884796728251148,0.045584081746148274,0.009338070190192399,0.048220716685570035,-0.057558786875762526,0.021982595061205777,0.1062280637574184,0.08996599486725286,0.051684522195782547,0.0026121042279176527,-0.029846552543974177,0.04921335503480332,-0.024801007799406964,-0.013350758164945398,-0.05087609507253856,-0.005069462342204286,-0.012462472854173049,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2000-03-23,59.75,63.69,59.0,63.06,913467.0,0.0,1.0,25.423501899139,27.099963781693,25.104378444338,26.83190007966,1370200.5,0.045584081746148274,22.41583931941542,64.69831098793308,24.39166939528285,46.76923250774783,,,0.15915020049631953,0.023679259612121716,0.006007923209710259,0.045584081746148274,0.009338070190192399,0.048220716685570035,-0.057558786875762526,0.021982595061205777,0.1062280637574184,0.08996599486725286,0.051684522195782547,0.0026121042279176527,-0.029846552543974177,0.04921335503480332,-0.024801007799406964,-0.013350758164945398,-0.05087609507253856,-0.005069462342204286,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2000-03-24,62.88,64.94,61.88,63.44,1081267.0,0.0,1.0,26.755310450508,27.631836206361,26.329812510774,26.99358929676,1621900.5,0.006007923209710259,22.923093648998986,65.20427284258736,24.389541905584192,47.011461587740946,,,0.16864153029504406,0.04021103320737398,-0.01990036221082524,0.006007923209710259,0.045584081746148274,0.009338070190192399,0.048220716685570035,-0.057558786875762526,0.021982595061205777,0.1062280637574184,0.08996599486725286,0.051684522195782547,0.0026121042279176527,-0.029846552543974177,0.04921335503480332,-0.024801007799406964,-0.013350758164945398,-0.05087609507253856,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2000-03-27,63.25,63.31,61.06,62.19,832600.0,0.0,1.0,26.91274468821,26.938274564594,25.980904200191,26.461716872091,1248900.0,-0.01990036221082524,23.411200571294415,62.05362027589286,24.361373941973753,46.304193253338426,,,-0.2613354459049688,0.02558194303527972,0.02084569078287582,-0.01990036221082524,0.006007923209710259,0.045584081746148274,0.009338070190192399,0.048220716685570035,-0.057558786875762526,0.021982595061205777,0.1062280637574184,0.08996599486725286,0.051684522195782547,0.0026121042279176527,-0.029846552543974177,0.04921335503480332,-0.024801007799406964,-0.013350758164945398,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2000-03-28,61.38,64.38,61.0,63.5,954467.0,0.0,1.0,26.117063540906,27.39355736011,25.955374323807,27.019119173144,1431700.5,0.02084569078287582,23.97346570594363,64.01598635182943,24.336865260645048,47.15439991139241,,,0.13659973473235637,-0.05779754770749794,-0.011084832424485968,0.02084569078287582,-0.01990036221082524,0.006007923209710259,0.045584081746148274,0.009338070190192399,0.048220716685570035,-0.057558786875762526,0.021982595061205777,0.1062280637574184,0.08996599486725286,0.051684522195782547,0.0026121042279176527,-0.029846552543974177,0.04921335503480332,-0.024801007799406964,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2000-03-29,63.56,63.94,62.38,62.56,676467.0,0.24,1.0,27.148400900101,27.310710408315,26.644387164071,26.72127061533,1014700.5,-0.011084832424485968,24.445464491949203,62.16597722127519,24.31814335129673,46.750779007684365,,,-0.34426940356000024,-0.06745456641031479,-0.017088921424613438,-0.011084832424485968,0.02084569078287582,-0.01990036221082524,0.006007923209710259,0.045584081746148274,0.009338070190192399,0.048220716685570035,-0.057558786875762526,0.021982595061205777,0.1062280637574184,0.08996599486725286,0.051684522195782547,0.0026121042279176527,-0.029846552543974177,0.04921335503480332,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2000-03-30,62.31,63.25,61.31,61.5,537200.0,0.0,1.0,26.614488044137,27.015990511822,26.187357759365,26.268512513471,805800.0,-0.017088921424613438,24.92736928040992,59.357836261838095,24.317513048466314,46.13820749102772,,,-0.23051320128414868,-0.17677708778060047,0.02409755157906681,-0.017088921424613438,-0.011084832424485968,0.02084569078287582,-0.01990036221082524,0.006007923209710259,0.045584081746148274,0.009338070190192399,0.048220716685570035,-0.057558786875762526,0.021982595061205777,0.1062280637574184,0.08996599486725286,0.051684522195782547,0.0026121042279176527,-0.029846552543974177,3,1.0,6.123233995736766e-17,3.0,1.0,6.123233995736766e-17
2000-03-31,61.56,65.13,59.75,63.0,982667.0,0.0,1.0,26.294140330558,27.818995447193,25.52103451512,26.909207940629,1474000.5,0.02409755157906681,25.451390902755634,61.975420328169584,24.34509967959743,47.13836377285833,,,0.6038998392050032,-0.07313167468808293,0.06349631155913105,0.02409755157906681,-0.017088921424613438,-0.011084832424485968,0.02084569078287582,-0.01990036221082524,0.006007923209710259,0.045584081746148274,0.009338070190192399,0.048220716685570035,-0.057558786875762526,0.021982595061205777,0.1062280637574184,0.08996599486725286,0.051684522195782547,0.0026121042279176527,3,1.0,6.123233995736766e-17,4.0,0.8660254037844387,-0.4999999999999998
2000-04-03,63.38,67.48,63.38,67.13,1549200.0,0.0,1.0,27.071517448842,28.822751616407,27.071517448842,28.673256016737,2323800.0,0.06349631155913105,26.02725774675535,68.07262184885823,24.40686097760741,49.75940903445078,,,0.4552236437865113,0.05377800228386864,-0.030860110366376522,0.06349631155913105,0.02409755157906681,-0.017088921424613438,-0.011084832424485968,0.02084569078287582,-0.01990036221082524,0.006007923209710259,0.045584081746148274,0.009338070190192399,0.048220716685570035,-0.057558786875762526,0.021982595061205777,0.1062280637574184,0.08996599486725286,0.051684522195782547,4,0.8660254037844387,-0.4999999999999998,4.0,0.8660254037844387,-0.4999999999999998
2000-04-04,66.81,68.31,63.03,65.09,994400.0,0.0,1.0,28.53657432561,29.177269752768,26.922021849172,27.801910235802,1491600.0,-0.030860110366376522,26.402294848888992,62.722606545313894,24.471704360693888,48.54617938480027,,,-0.4433544074440957,-0.029274765993193536,-0.028675799976656483,-0.030860110366376522,0.06349631155913105,0.02409755157906681,-0.017088921424613438,-0.011084832424485968,0.02084569078287582,-0.01990036221082524,0.006007923209710259,0.045584081746148274,0.009338070190192399,0.048220716685570035,-0.057558786875762526,0.021982595061205777,0.1062280637574184,0.08996599486725286,4,0.8660254037844387,-0.4999999999999998,4.0,0.8660254037844387,-0.4999999999999998
2000-04-05,64.5,66.7,62.75,63.25,549067.0,0.0,1.0,27.549903367787,28.489589994285,26.802425369436,27.015990511822,823600.5,-0.028675799976656483,26.540662130593848,58.27394557877989,24.49666106632385,47.480696537106596,,,-0.5939190660603949,-0.034987657573837365,0.018794601777557082,-0.028675799976656483,-0.030860110366376522,0.06349631155913105,0.02409755157906681,-0.017088921424613438,-0.011084832424485968,0.02084569078287582,-0.01990036221082524,0.006007923209710259,0.045584081746148274,0.009338070190192399,0.048220716685570035,-0.057558786875762526,0.021982595061205777,0.1062280637574184,4,0.8660254037844387,-0.4999999999999998,4.0,0.8660254037844387,-0.4999999999999998
2000-04-06,63.31,64.69,62.63,64.45,363000.0,0.0,1.0,27.041618328908,27.631058121894,26.751169735264,27.528546853548,544500.0,0.018794601777557082,26.675826129489703,60.25386806348409,24.509487707158293,48.23674619594565,,,-0.4138176398712557,-0.09228444161059488,-0.03778807036493189,0.018794601777557082,-0.028675799976656483,-0.030860110366376522,0.06349631155913105,0.02409755157906681,-0.017088921424613438,-0.011084832424485968,0.02084569078287582,-0.01990036221082524,0.006007923209710259,0.045584081746148274,0.009338070190192399,0.048220716685570035,-0.057558786875762526,0.021982595061205777,4,0.8660254037844387,-0.4999999999999998,4.0,0.8660254037844387,-0.4999999999999998
2000-04-07,64.5,64.63,61.81,62.06,429867.0,0.0,1.0,27.549903367787,27.605430304807,26.400922901751,26.507705472944,644800.5,-0.03778807036493189,26.840496319549917,54.68798441911245,24.495515051284634,46.86562342976705,,,0.16907302425334583,-0.09224129221476471,0.03561348112650954,-0.03778807036493189,0.018794601777557082,-0.028675799976656483,-0.030860110366376522,0.06349631155913105,0.02409755157906681,-0.017088921424613438,-0.011084832424485968,0.02084569078287582,-0.01990036221082524,0.006007923209710259,0.045584081746148274,0.009338070190192399,0.048220716685570035,-0.057558786875762526,4,0.8660254037844387,-0.4999999999999998,4.0,0.8660254037844387,-0.4999999999999998
2000-04-10,61.5,65.06,60.75,64.31,708600.0,0.0,1.0,26.268512513471,27.789096327259,25.948164799892,27.46874861368,1062900.0,0.03561348112650954,26.98840893318742,58.568170899230644,24.50927321702039,48.27794201883172,,,0.49981533391317495,-0.016126214232950336,0.0,0.03561348112650954,-0.03778807036493189,0.018794601777557082,-0.028675799976656483,-0.030860110366376522,0.06349631155913105,0.02409755157906681,-0.017088921424613438,-0.011084832424485968,0.02084569078287582,-0.01990036221082524,0.006007923209710259,0.045584081746148274,0.009338070190192399,0.048220716685570035,4,0.8660254037844387,-0.4999999999999998,4.0,0.8660254037844387,-0.4999999999999998
2000-04-11,63.81,66.0,63.75,64.31,469200.0,0.0,1.0,27.255183471294,28.190598794945,27.229555654208,27.46874861368,703800.0,0.0,27.11930162923556,58.568170899230644,24.49375712450241,48.277942018831716,,,-0.41226207565205125,-0.0710123952713911,0.0,0.0,0.03561348112650954,-0.03778807036493189,0.018794601777557082,-0.028675799976656483,-0.030860110366376522,0.06349631155913105,0.02409755157906681,-0.017088921424613438,-0.011084832424485968,0.02084569078287582,-0.01990036221082524,0.006007923209710259,0.045584081746148274,0.009338070190192399,4,0.8660254037844387,-0.4999999999999998,4.0,0.8660254037844387,-0.4999999999999998
2000-04-12,64.94,67.5,64.25,64.31,1136000.0,0.0,1.0,27.737840693087,28.831294222103,27.443120796594,27.46874861368,1704000.0,0.0,27.16479081023699,58.568170899230644,24.494750352046125,48.27794201883172,,,0.8842394825017763,0.05183849333478656,-0.015671845590740703,0.0,0.0,0.03561348112650954,-0.03778807036493189,0.018794601777557082,-0.028675799976656483,-0.030860110366376522,0.06349631155913105,0.02409755157906681,-0.017088921424613438,-0.011084832424485968,0.02084569078287582,-0.01990036221082524,0.006007923209710259,0.045584081746148274,4,0.8660254037844387,-0.4999999999999998,4.0,0.8660254037844387,-0.4999999999999998
2000-04-13,64.31,64.63,62.63,63.31,853000.0,0.0,1.0,27.46874861368,27.605430304807,26.751169735264,27.041618328908,1279500.0,-0.015671845590740703,27.16822145539042,55.910482917359275,24.503710293956104,47.67949189732341,,,-0.2865090517894175,0.04623890828425968,-0.0694894182402385,-0.015671845590740703,0.0,0.0,0.03561348112650954,-0.03778807036493189,0.018794601777557082,-0.028675799976656483,-0.030860110366376522,0.06349631155913105,0.02409755157906681,-0.017088921424613438,-0.011084832424485968,0.02084569078287582,-0.01990036221082524,0.006007923209710259,4,0.8660254037844387,-0.4999999999999998,4.0,0.8660254037844387,-0.4999999999999998
2000-04-14,62.56,62.56,57.69,59.06,1896000.0,0.0,1.0,26.72127061533,26.72127061533,24.64114612849,25.226314618628,2844000.0,-0.0694894182402385,27.07997843728592,46.295386216734826,24.451344882804086,45.247103899076784,,,0.7987421353232881,0.06572313789608816,0.04761229822927824,-0.0694894182402385,-0.015671845590740703,0.0,0.0,0.03561348112650954,-0.03778807036493189,0.018794601777557082,-0.028675799976656483,-0.030860110366376522,0.06349631155913105,0.02409755157906681,-0.017088921424613438,-0.011084832424485968,0.02084569078287582,-0.01990036221082524,4,0.8660254037844387,-0.4999999999999998,4.0,0.8660254037844387,-0.4999999999999998
2000-04-17,59.38,62.69,59.0,61.94,1174667.0,0.0,1.0,25.362996309755,26.77679755235,25.200686801542,26.456449838771,1762000.5,0.04761229822927824,27.03978777054499,52.28383311506515,24.45072894460999,47.11275180853607,,,-0.478761700658602,-0.027675396548423166,0.04822109535058068,0.04761229822927824,-0.0694894182402385,-0.015671845590740703,0.0,0.0,0.03561348112650954,-0.03778807036493189,0.018794601777557082,-0.028675799976656483,-0.030860110366376522,0.06349631155913105,0.02409755157906681,-0.017088921424613438,-0.011084832424485968,0.02084569078287582,4,0.8660254037844387,-0.4999999999999998,4.0,0.8660254037844387,-0.4999999999999998
